Architecture,Science Benefit,Cost
000011011000111001101100011001010101101101100000001010001001,0.39059257054673713,15996.492588829515
111000000011101011011111001010110010000110111100111000100000,0.28618430335097,16397.575687110715
000000010010000111111110001110101001010011001000100001101110,0.41947871472663134,14619.653982493764
011111011100010101110110011111011000001000011011110101101011,0.47800617835097003,19297.767085447547
110010000000010010000101011101001010111010111100001100110100,0.31996948853615514,14387.248095960578
111011110100100001000011000100111110111111111000101101011001,0.4212569554673721,18109.11785102851
100101000100100000000110101000010000000110011101110001111001,0.395490586419753,10156.79618083008
011011110011001011111000011101000011100001000100011110010011,0.34055560515873007,18612.862069553623
100101011011101101100000110010001110000011010110010100001110,0.44316297398589055,14318.376972322932
110101000111110110101001010010110101101010111011000110100000,0.3651569265321869,16734.67635598859
011101111111000101011110000111101001111111111001110000111000,0.4782628623787477,19976.928645651584
000101001011000101000110011001110110111100000011101100000000,0.34209943851962077,14007.989432202721
101101111101111100100001111010011101010101010111001011010011,0.41531149829144615,19348.263159384376
000011100010101101100110010001111011110000010100111000011011,0.4129450011022927,14868.534451846495
000000011001110011110101111000010100101110101101101110000000,0.30612944223985894,14843.120857166738
000111100010101001010011000100011010000100011110011100001000,0.34479998208774243,13169.007742169506
100100101000000000101111000110110100000000011101001111110011,0.43139352954144605,13590.247164104574
000111111000100101001101110000011101110111101010111101010010,0.44943667190255726,16834.47835249031
011000001100110001011010110110111010111000011000011101010011,0.3796539131393297,14678.130151416437
110010101000111001111110011011100010110000110110000000100101,0.31001138255070537,15330.527132673824
010101010011101101001110100010101100100111100000111010101100,0.4409133253417107,16781.731312293905
011110100000000100111010010001111010111110101100011000100101,0.30267485119047616,16176.382200922153
011111001001001100100000011000000110000110101100001001000011,0.2679875785383598,15125.303294597194
101111110111010100110011001010001101001011000100000010111111,0.47650637676366836,18312.03736474522
101100110110011111000100110010011000111101010101110001110011,0.3896207327491181,17020.25002070688
111111110011111110101101000100010010010010001110001110010010,0.42440614528218684,18184.12592779539
010001110001001100111101101111010001110110110000010010101000,0.37877003968253964,16342.015436035177
010111000010010010010011001110111110011000001110011000111111,0.3897301421957671,16302.23849928239
110100000011010011010010111000000100000101010011100011001001,0.3353706170083774,12287.268209822454
000000111100000000100110110000000100001110011111100110111010,0.40874989528218686,11483.916547466404
011111001010100001010110100000001101001111101100101100000001,0.3744703379905202,15617.60623390382
011101110101001001110100110000001101000001100101011011010111,0.37160122482638885,15937.962891748819
100101111010000011110110100000010010001010000110011000101100,0.37286506145282183,12746.938135881208
111101110110000011111101011011001101010010100111011000110001,0.3744145323522927,18978.834463877094
001100110110011010110010011110111110110010011110100100110101,0.36563734696042766,17267.621648967917
100101111010100011011101011000000010001101100111111010111000,0.4274417024911815,16543.666143587703
111010101111101100010010100001111110100111111011100110101001,0.42211387097663133,18598.39366633297
001101000101000000110101101011011100111111110110010110001101,0.4027993840939153,17323.26699173527
010101100010101111111001001101101010011011100101101000001101,0.44535936122134034,20112.56471186358
001101010101011111000111101100010100101010000111111010010101,0.3852957616843033,17947.54632502897
111001110000110000100100100100000100101101100101011100011110,0.4054930996472662,13462.363410598104
111111010100010011101001110001101110101111001110011010011011,0.4517514867173721,20026.716233925094
110110001000100110000011111000010000100100000000010010000011,0.2337058559303351,10957.198726830413
000010000001010001101110100110001000011101001001000100110000,0.3056241567460317,11646.441817292809
000010010110101101111011110100010001111100010100100010011011,0.40636112213403874,14312.058885314458
010011001110111110111110010110110101001000010011000001110000,0.38014147927689584,16141.126773306642
111100101001101100011010000001111110011011010000011001000111,0.413164627425044,16435.80569012624
001010001011001011111111001000100100010011010001010110011101,0.4187352058531746,17011.59356602929
111000111000101101110001011110101001000011101110001011101111,0.40226363949514987,20112.91701436895
101100001000111111010110100001111001001100010110011001110101,0.3402631248622134,16648.66060587355
111001010110110110010111101010110011100110100111100011000110,0.3794367587081128,17146.690421355965
000110110101101111110011101100001100010011111010011100001011,0.4492943397266313,18653.95422944607
111011011000111000100011111100100110010010100001010000010110,0.3610994901895943,14992.424195768124
011110010001100001010100110011011111100100100011011011111111,0.39976436287477946,17152.348282579034
010000011000000100100100011110100001111101000110010000100101,0.27085238095238096,12469.43091779832
101101011110100101001110010010001001001011010000101100110000,0.41093334435626094,15256.578782502587
101001010100110010001101111101100010000101100011111100000011,0.3601868703152557,15771.481462751239
110000001111000101001011110010100100110100111001010111111000,0.4276246348655202,14493.76680839176
111001101101111000111111110100010101110110000000100000100101,0.3398208402226631,15235.616478642565
010011001000011001110110111100011001001101111010100111100011,0.38456870315255726,17786.516763429343
110011001001100001101000111101110100111110000001010110101100,0.4057919422398588,17085.501723761437
010010001110011000001010100100011000000111011111000000010110,0.3526214616402116,11291.359035458347
110110010101010100101100110101011111011011101111111110001101,0.4421863536155203,19014.989924076013
011101010100001101000001111000000000100001110011100110101000,0.39390207368827157,14114.691730745424
000010010111101010011011011000011010011011000101101011101110,0.4221907517636683,17035.393838994925
100101101110001011110011111000101011001110000101010101010001,0.40846987502755727,17989.372624840704
111100011000000110111111110110110011101110011001110001111000,0.4134084931657848,18108.887098419895
010110101101001011110101101010111101001010111011010011100101,0.3268790343915344,20240.08104192464
010111111001010000010001110101010010100110101011110010110111,0.38527677606922395,14793.5885375892
001000011011110111010011110011010011100011000111100011110010,0.33526661981922395,16468.748716086164
110110010000010110000100011100000100001000000010110001011110,0.3409090718694885,10771.945167398546
100100110111100000000111010110010011011011001010110000101101,0.4072659873787477,13834.646333693323
101011010001011000010110000111100000111010101001111111110000,0.3575438767636684,17941.973217864976
011110010011100000010011010011111100001000001110100000101100,0.37206836833112866,13205.989847914983
011011001111110111101010001110110001101100000111011011011110,0.4620171406525573,21056.737335120797
000000011000010001000111111110110000011111110100100101011010,0.4309283675044091,14464.392985526652
010100000111110110111101011111000110000110011100000010100010,0.37716100639329797,14902.027066484996
001111100001010000010110111011110100000110110100110011000100,0.3460814098324515,16014.648776531722
011011110100011000010111101000110101100011001010111000101010,0.4120323026895943,15833.93190521975
010010100110001010111101010101000010111011011111110111010000,0.3801678061618165,17038.29391338964
011111110110100110011001100001101011110001100110111001100101,0.3801322572200176,18225.428081110334
011001100100000101111110110100100110111001110100100111110110,0.39219098324514984,16614.81886909451
000001010000001001110001011100010011011000000110100001111011,0.2836236221340388,12461.751039577886
100010011001000110100111110100101101011101011110011011010001,0.3517786671902557,17126.058838322228
110000101010000101011110000100011011001000000000101001111000,0.38728594438932973,11343.05834569956
101111010101110001111011001111111111011010101011011010100111,0.4044363536155202,22574.306778824495
