Architecture,Science Benefit,Cost
101001101011110000100000000000001111000001100100101000010111,0.35437068727954146,10952.858920171793
000000000100001000000000000010000000001000000000001010000000,0.13858323412698412,4270.386721359117
010110001011100110001100001000101011000101011000110000000100,0.34703387759038795,12808.074980310532
000000001000011000000000001111100000000000001111000001000010,0.195655964781746,8691.718144429291
000000000100000100000010000000000000000001000000000000000000,0.16581956018518518,2629.5818913654025
111001101111000110000101011010110111011111110011100111010110,0.4306733327821869,20074.90612306764
000001110010010000100011010000100101001001000100000111001001,0.32753813244047614,11354.842834314504
000000000000000000000010001000000001000000000000000000100000,0.07947129629629629,1617.7202911955524
000010000010101010001000000101001000000000000100000010000000,0.14639092124118164,7013.59136262585
000000100000100000000000000000000000000000000000000000010000,0.07650299823633155,855.2095393552313
000010000000000000000011000000000010000000000001010000000001,0.0999602017195767,2264.011056703847
010011000101000000000010110100100100000000000000000011100000,0.25372987764550264,7932.448344205107
000001000000000000000000000000010000000000001000000000000001,0.12868958333333333,2188.7035923682133
010001100010110001000101010000100000000001000000101000010011,0.3360889867173721,8431.592800259219
000000000000000000000000010000000000000000000100000000000010,0.018320570064484128,919.2929664685637
010010100000010110100110010000001000000100100001100110000001,0.28100761133156965,10708.376488656791
000000000000100010000000100000001100000001000000001000000000,0.08839251543209876,4360.0629887447485
000000011000001000000001000000010011011000000000000000100100,0.19649290674603176,4147.064668997488
011001100010100110110100110010000000110001110001001110000000,0.34534405037477944,13500.337615143679
101110000011100000000011101110100010011001100100001001010100,0.33069485357418427,14387.313113618984
000101001000001000000000000000000000000000000000000010100010,0.15481271081349204,3912.3978880380223
000100000000010000001010000000000010000000100000000000000000,0.07861893187830687,2823.897284947014
000011000101000001100111001111001110010111001111000101111000,0.3840089616402116,16892.3415043344
010110101101110010001100001000100100110001000000000110110101,0.42287654458774243,13183.899945489757
011110100100110000001000011000011100100101000101111110101001,0.4179178350970017,14984.817768040144
000000000000010000010101000000000010101001001000000000000000,0.21665902777777776,4338.066632592014
100001010010100000100001000100100000001000000101001000000000,0.18019219852292767,6676.550472559213
100001010000000010000000000000010000000000000000100010000001,0.20092104276895942,3974.707671367068
111000000000010010100000000000101011000111011000010100000000,0.21520374779541446,10103.290111219343
100010000000000001000000000001000000000000000001000000000000,0.13559158950617284,3844.8945688766094
000001000010110000101101001010100000000010000011000000100100,0.3010818603946208,9421.613238681766
001010111000001100100010000001101110010000000100001001010001,0.20952875537367724,12374.738488566398
000000001000000000000000001000110000100000000000010010000000,0.06900535714285713,3411.3968603608587
000010110010101010100100000110110100011100001000100100000011,0.29276016727292764,11761.210422734457
001110001011000000101100000001001000001010000010101000001000,0.3613384617504409,11315.884254918421
001100000000001000000000100100000000000000100110000000001000,0.09629065393518518,5613.730886241676
000110000100010010000000000010000000000010001000000000100000,0.18689619708994706,6066.265089778753
000000000000001110010000010010000011001100000000000001100000,0.16327734788359788,8681.691589938058
001101011001110011100101000001000001010011111011101011101100,0.43117899581128744,17320.512479529905
010001011001101000010010001100100000001011000000000000000000,0.24179050581459433,9699.645737226281
000000000000010000000000000001000010000000000101000000000100,0.2056571759259259,2934.4735599052806
000000001000000010000001101001000000000000000100000000000000,0.12518148148148148,4388.610558464783
000000100001000010000001001110000001001000001000000001000000,0.16047503306878308,7633.664195488874
011100010110010000101111100100000110001000001000000000001100,0.3372684069113756,9872.660314300078
110001110001111101010010011101011100111010101100010101111010,0.3931733079805996,17625.371670316257
000000000000000010000001000001000000000000100000001010100000,0.1584184193121693,4927.018616197561
010001000000100000011100100000101110010001111001000000111010,0.37479407930996467,8983.724668859304
000000010001000011010000000010000000000000000000101000000000,0.16417983906525574,4000.2362289803123
100100101000100010000000001000000000000000001111000100100001,0.1803862709435626,7732.847550581658
000111011000100000011100101110110110110010001100000100011001,0.42201644620811285,13393.219599115719
000000000000000001101011111001101000010000000111000010100010,0.21182017195767194,9234.37361671958
001100000110000011100100000010101011000100101100001100100010,0.2976938698743386,12957.862109128859
001011010001010000010000101000000010100000010000000000011011,0.26226570767195767,7638.375423111675
100010100001100000001110010001001010000100111010000100010101,0.324872051366843,9832.16807540425
000000000011001001010100111000010001001011100101011000010001,0.28448772321428567,11368.57468301369
000111010010101001000001000000000000000000100000010100000100,0.32687844190917104,7866.769547984436
000010101100100101111111101111110111110010110011110111011111,0.47062964065255725,20206.338976665793
000000000000111000001010001000001000000001000001001100000000,0.19788471671075836,7614.809941252586
100010111000010101011100101110111101001100001101100110010110,0.3920033385692239,16041.846727727465
000010010000000001000010000000000000000000100000000000000000,0.08501499669312168,2436.5212232967956
101000101111001001101100101001110101001010011100011100000000,0.3369671447861552,16036.198245542482
000000010001000110000000000000000000010000000100100010000000,0.13122667548500883,4282.106058300109
001111100011010000101000110011010011010011010100100001101001,0.36171160989858897,15637.991553115626
000000000000000000000000000000000000000100010000000000100000,0.021044444444444445,1326.0782993913467
000000010000100000101000000000100000001000010001010101000000,0.21520093694885362,5100.4774906542525
000000010000000010000000010110100001000000000000000000100001,0.10458463955026455,4726.084476804206
100100000110000100010000101000100100001100010000100000100001,0.2616786072530864,7754.126267411157
001000000000100000000000000000000000010000100001000010010000,0.13899058090828922,2453.480288815282
001100000000000101000101000000000010010100100000010000010000,0.2706786706349206,6606.807251639916
100001101100011001000000001010110110001001001100000000011011,0.3882852003417107,12639.12273339454
000001000010000000010000000100000000000010000010000000100000,0.12020673776455025,3494.1984087991373
000000000000000000000000000000000010100001000010000001000000,0.08147893518518518,2753.4630676825877
000001010010100000000000001000100011000000100000000000000000,0.16267980875220459,3616.414691815547
000000000000000000001000000000000000010000001000000000000001,0.06569016203703704,1970.6589228996413
000000000000000000011000000101000100110001000011001100000101,0.25222390873015865,7384.308107630767
111110000011110111011001010000001001010000110111000010111000,0.35845241677689593,14635.369393484074
000000000010000000000001001001000001001000100001000000000000,0.13061437665343914,4336.690172520537
100001000101000010000000100000100000010000011111100100001000,0.3040075410604056,6642.627323341179
000000100000000000000000010000100000000000000000000000000000,0.032775462962962965,1029.749628456043
000100000010000001000000000001000001000001010100000000000000,0.1446183449074074,4944.755645660013
100000000000101000000001100100100001100000110010000000000011,0.1272193740768298,5742.976039258061
000000100000000000000000000000000000000001000000000100000000,0.11114613095238093,2243.824799798378
000000000000011000001000000000100000000000000000001010100000,0.07407149470899471,4996.298936739004
000000001110000010100000001010110100010001100001001000000000,0.22776927083333331,8355.831481736754
000000000000100000010100000000000000000000000000010001000010,0.21820338532021602,2377.8675377760283
000000000000000000000000001000000000000000000000001011000000,0.09124910714285714,3477.141227839971
000000001100100100010000000000000010001000101000000010000011,0.27208474564594354,6461.894997475125
100000000100001000100000000000000000000000000000000010000000,0.1607930114638448,2388.2845780817497
000000000000010000000000000000000000010000000000000010010000,0.07097056878306877,1199.170194753572
