Architecture,Science Benefit,Cost
111011111110111111110011111110111110111111111101111101111011,0.47737443231922394,28048.888473309366
011010011101001101001110001001111100100010101000000100010010,0.38621104497354486,14950.827870814996
011111011011010001000011111111101100001100111011110111101111,0.4800943397266313,22044.035030875006
111001111101100001111100000001010001110100001011010110001110,0.43798260444223985,14469.878072285728
010010011110111101111111011101111111100000111000000110100111,0.4015926036155202,18991.290985740285
010000000101000011100000001101101000100000001101101010000000,0.28192289462081127,11591.56839945164
011111000100110111110011010111000110000011111101111110010011,0.44553120315255723,20533.77130327922
011011000010100110101111010011111100101001101011010100111111,0.47406714065255723,19090.51821713685
101111110100101111111010101000111110110011001001110110001001,0.459298043430335,20818.172647717696
101010001001010001100010110100011111100111000100000011100100,0.296649963486552,14272.291738332984
000000100000000100001000000000100110010000100000001000000100,0.16306631944444444,5152.497354679576
000000000000010100101001100000000000100000011000000001000000,0.16935995370370371,5100.957259788596
011111101011010010100100000101100000000110101110011011010000,0.3506293568121692,17356.238049815325
001000110001001110001111110111100111101111101001100011011111,0.4617754739858906,19407.896679952588
001011111100111111111110011111110010101010110100111111101101,0.4572045249118165,25365.157393476915
101010010011101001101111100000000010100111101000011100011111,0.4484581128747795,15763.394593986322
011111110101011111111111101111011110111010001111011011011111,0.4917330357142857,26036.760623462615
111110100110111000101110010101011011101110111110100110101100,0.4397181533840387,19629.50314528624
111010010101011111111111110011001111111000111111101101111111,0.466370381393298,23179.43698845237
111111111111111110111111111111111111110110111111111111111111,0.5218912147266312,30384.19813177379
000000000000000000000000000100000000000000000010000010000001,0.07259112103174603,2654.607980546683
011110011000110000110001001101100011100100110000110111101111,0.41612660245811284,16928.615588098717
111111111111111111111111111111111111110111111111111011111111,0.5144490850970017,31429.123024563483
111111101010111011111111011011111111100010011111011111101011,0.5016713073192239,26418.846371750275
101011111101111110011111111111110111111111011011011111111110,0.507932881393298,27557.927301979646
010001001100010100100011100010001011000000010000000010000111,0.33194200562169307,9523.301977508558
111101111111111111111111111111111111110110111111111111111111,0.5287662147266313,30580.9117142309
000111010001111001011111110110110110011101001110100011000100,0.35635803020282186,17529.94552658959
000011010001000100100010001001001100000010101101010000110010,0.29361237599206347,10574.934746738358
010110010011001011001001101101000001000010101011110000111001,0.34303244323192233,15840.095324061602
111011101011101100111100110011111101110111111011110111110010,0.43787072861552023,23017.361198912942
000000101011100000000000001000001000000000000000000010000001,0.13894511959876543,5616.474394995788
000100000000000000110010111000100101011000110010000110000000,0.15753564814814813,8741.654776760563
011010011110100011111111011110011111000111111100000010111111,0.4353569554673721,20330.170235709837
000011000000001000000101000001001001100101100110010000001101,0.314674251818783,10326.308476807852
111010111111111011111111110100010111111111010000000110011110,0.4720692239858906,20847.853529768407
111111111111111011111111111111111110111111101111110111111111,0.5287662147266313,30608.151051415967
000000100000000000000000000000000000010000000000000000000000,0.03146111111111111,690.361395693307
001100011100000101011110101010010110111011101110111011100101,0.3712889619157848,18331.700561968628
000110100010101010011011001000110110000100110010100101010000,0.28281307319223986,13167.427077299548
101111101100111011111111001111000111110101011001110111101111,0.5087546406525573,24587.937269974853
010000110110001111010000110101100110101000000101100111000010,0.35939670276675484,14287.017006928772
000000000110010101001110101000001000011101100100010101011010,0.37895360449735443,11862.116803589044
001000011100010101011110111011010100011100000110100001100110,0.3275002094356261,14059.095453029417
011001100011101011001100001100101111100101110010000100001011,0.4122862378747795,16807.139683399335
011111011100110010100000100001111111111110100010111110101010,0.4349705839395943,19194.98520139575
000000000010000000000100100000000000000000011000011000100011,0.21580387318121694,4495.48723491297
001000100000110000000000000000000100100000000010111101001100,0.28007836337081127,6010.92798985359
000011000000010000000000000000000101001000010011010010000110,0.2649583676835317,6966.166451423654
110100011000011110100010100010010111001001010000000011100000,0.2805694740685626,13483.867930338714
101110110011110000111010111110100110111001110111000100011011,0.4026887014991182,18199.120362927406
111110001111101111011111101111010011010110111000010001110101,0.40555305335096997,21911.38352882603
101101111110000110100101101010001100101011010110011011011101,0.4651242917768959,19161.50187121411
111101010100101010001000000000100010010101001100100110111001,0.4568340388007054,13290.417275665572
110000101101111011001011110001011101010011101010111110100111,0.41545024250440915,18454.931054395405
110101111111101110010111011111101111111011011101101111111111,0.5218651730599646,26268.375158550953
101110000010011111100010011101110101001000101101100001100101,0.31889399378582445,18655.14324042475
000000110010011000011000000110011010010011000001100000100010,0.26274086750440917,8847.794054943732
000111010101000101111101111001010010000010111010011011111010,0.4461122891865079,17200.001360062284
000000000010000010110100110001001000000000000010101000010110,0.2555222539131393,6781.766398162257
101011101010001111111110011111001001010111100101100110101111,0.48104630731922393,23754.491870526723
000001000110110000010111111000100011100100011000101011110100,0.3384890334683642,12393.460923667082
110110000101001000110110010110111001011001000110111101010011,0.41914257881393296,16250.071124493526
111001110101011111011111111111111110111110111011111111111010,0.5038689925044091,26835.46113073722
110101111100111011111011011111111010110111111000100110001111,0.5101601962081128,23567.273564569594
101110000110010101100111100111010110110100011100001100010001,0.3703133059551366,15861.047927459915
110000010110000010010000000101000111011100010100011111100001,0.31780238370811287,12021.58786882914
111101111011011010111010011110111111001111110111011111001011,0.4473282517636684,25680.865588725144
111111111111111011101111111111111111111111110111111110111111,0.5287662147266313,30884.072178236383
101111110110111111101011111101111111111110011111111101011110,0.5101601962081128,26722.540460059758
101000001100000000001001000001100010110100100010101011001000,0.3379177028218694,10994.753254187897
111110011010100000111111111101101010110011011011101101001011,0.4634421406525573,19586.179337772162
111111101110111111101001011111110101110011111111011111100110,0.443548506393298,27426.69934661822
101111111111111111111111111111111111111111111111110111111110,0.5287662147266313,31304.118313062074
111110110110010111110100111110101111101101111111111011111011,0.45211112213403876,24925.544512168628
000101100000000110110000000101111101100001100000000000110000,0.23441974206349203,10834.20063136473
100001000000000100001000010000001001000001110001100010100010,0.24206689677028215,8312.78543061632
010110110110010010100101111100000110011000101100101011011000,0.3939971423059964,15736.840037371645
010000001001001000010001010001001000000010100000000100110000,0.23296808862433865,6730.365046671454
001000001000000000000000010001000000100000000000000000000001,0.1274962962962963,3677.1710116636896
111010001001000011100101101101000101000101110010111010011011,0.39554723737874775,17292.024352012028
000100010000010100100000111110100100110100000100010101010110,0.27629256080522485,11342.854233597907
011110001010011111100010001000010011111100001111101010111110,0.43893924713403876,18013.802200896764
000000011010000000000000000001001001100010010000101010010000,0.20129540619488534,7036.535237097405
100000010001001101010000010001100010000100001010100100000001,0.2156916115520282,8711.704854884674
100000000000010100001001001000001000010000011000111100100000,0.16842668099647265,7986.252041399179
010000111011110011001110110101110010010111111010101110010011,0.4231803350970017,17536.41974364358
