Architecture,Science Benefit,Cost
000000000010100000111100000001010001010110010100000010010001,0.29557680087081123,7798.865827995692
110110011000111001000000010010000110101011100001000000000000,0.24093423721340385,11804.10590345969
001000101000001100000000000000101000001000011010000000000100,0.1661681712962963,7866.818934447851
000000000000000000000000000010010000000100000011000101001000,0.18816039599867723,4185.642642198503
010011010000000010000101100000000001000000101000000000100001,0.26027063492063485,6722.063050135331
000001001000000000000100000000000011101000000100100000000000,0.22937515432098762,4478.488948260337
100011000000001001001000100000100001000000000000101001001000,0.27193655202821865,8256.802569683463
010000001010100001010001001100000000100110001000010000000011,0.21931156029541443,8639.970849772963
000000011000100010100000001010000010000011110000010000000000,0.1657050705467372,8163.196685233099
001010000000110000010010100000010000000001100010100000000010,0.19424535659171077,5961.297380808046
000000010000000000000000000010000000101001110110100001100101,0.2444693231922398,6789.046093417513
000000000000101000101001001010001000000000000010000010010100,0.2623204640652557,7458.878170219241
011001100001000000100000100010010000010100100000000000001100,0.29158079943783066,8096.195709467624
001100011010000011100001110100000010000010000000000110100000,0.2159226769179894,10537.149115125383
000010100000000000000000000000000010000000100000010001010000,0.15239404761904762,3038.8201115692964
000000011100100011000000010100010000010010011000100000010000,0.22995298721340385,6780.88470359492
000000000100010101001000000101001000000000000100110000111100,0.33705219356261024,7667.491728889027
001001000000100000000111000000010000000000010100001000001010,0.320343854717813,6079.4737114551135
000001000000100000000011010001010001101000000000000000000000,0.16255281635802468,4485.436982081497
000100101000000001000000100001011000000000001001010000101100,0.32708196097883596,7650.72138300815
000000000010100000010010000101000001000000010100000000000010,0.19912300209435624,3690.14573722383
010000001101000001000110010000000100000000010000000000000000,0.22282799479166665,4231.3718963822685
011000100010000000000001001011010000000001000000001101010001,0.2469335896164021,10006.671482160558
000001000100000010000000000000000001101000010000001010111000,0.315608841765873,6299.430122562609
000100010000100101001000000111000010100000001000000001100100,0.2348704254850088,9156.926189372854
000000000100010000000110000000110100000000000110100110010000,0.2530473820546737,5356.462060811646
000110101100110000001001001010000000000100000110000011000100,0.3313987337411816,10523.081241600725
000001010000000110000001000000010000100000000000011000000110,0.2687231163607804,5839.733202508901
000000100001001000000010100000000010100000000000000001000000,0.13976747685185184,3265.6196395361276
010001000100001000010000011001001100000101100100010001000010,0.2443773491650132,9206.455697411584
010001010000100010100100000000010000101001000010010101000000,0.2737009038800705,8187.8722597191845
011000000001000000000000000000000000000000001000010000100100,0.19324300595238095,3998.721735770612
000000000010001000000011000110011000001000100000001001100000,0.1515123359375,7266.788455593686
000101000010100001000011000000010000000100000010000000011000,0.27130964919532624,6082.555771589254
010000000000011000001000011001100000000000000000000001000010,0.1633716476521164,6510.9880705994265
100000000010110000000010101010000000011000001001000100001001,0.20748462163800702,8035.104712436094
100100011000000000000000000100010010010000100000010000100010,0.1321999572861552,4333.903071712066
000000010010010000000100000001000011100100110001001000000010,0.25354211722883596,5848.18165739331
010000010100000000000001010100000000101000000000101111010000,0.305429508377425,7163.929232406693
000000000000000000100001010101010010000100000000000011000100,0.21797109788359784,6009.249930632686
000000000100001110100000000000000000010001100000000000000000,0.17651223544973546,5929.627933612047
001010001000000100110000000000100000000000001000000000000000,0.0544380291005291,5412.799054119282
000000000000000010011010100000000000000010000001000101000000,0.17514055886243385,5431.307416822054
001000010010000101000001000000000000100000101100100000010000,0.1912513916446208,5150.1491050148725
001100010000000001110000000000010100010000010000000001000000,0.13106835317460316,5637.11934636025
010000000000100010000100000100010010000001000010010001000010,0.2087286278246252,5994.8573967418415
000000000010010000000000100001001000111100000000100101000000,0.14144677303791886,6466.091281388442
000000100010000101010101000100011100001001000000100001100001,0.28810502921075837,8952.869493782267
100100001000000010000010101000100001010000000000000101010000,0.23490900228725747,7111.440663511015
100000000010100000000000000010000001001010000000000000000000,0.09383842317019399,3626.5138500772778
000100000110001100001000000001000111000000000101100000111011,0.4094213899911816,8964.885090881562
000000010000001000011000010101001000100000011000010010001000,0.20587129629629625,7347.79226067894
010100001001000000010000000000000000000000001100100001011100,0.3439868000440917,5262.602811978658
000010000111000100001010000001000001100101010000000100010000,0.29592027116402114,8378.882866086653
100000001000000000010000000011010000001000000001000000001010,0.23200376295194003,5007.878646768703
000011000000000000111000110000010010110010000011110100101010,0.32711008460097,9327.949772544624
101000011000000000000011011100000000101000000000000000010100,0.22792822076168429,6251.731001632521
000001000011001000000111001000000010000001001000000100001010,0.34137958002645497,7804.558118485863
000000000010000000100000000100000000100100010000000000000100,0.1262529513888889,3162.163936529596
011000000100000100000001000000000001001000000010001010100010,0.2407884933449074,7381.498992403803
000110000010100000000110000000100000000001101000000001000010,0.25802532793209876,6818.564043218907
000001000110100000010100010000000000000010000000000100100000,0.25566170910493824,4681.680259016502
000100000010000001000000100000100001000100001000000010000001,0.15459126157407407,5810.158175553227
000000100000000000000000000001000001000001011010110000000100,0.2599217372134038,4592.441953834532
101010101100000100001000000000100100000010010000000001000000,0.2650612337411816,8026.7982620041985
100001000000000000010100000001000000000001010100000010010001,0.289964274691358,5850.525032606675
000000010000000000010001001000010011100101100000111001000000,0.2094624448853615,6715.92448049526
000000000000000100010000000000010000100000001000000010100001,0.11822650462962962,4217.263650015698
010000110100001010000001001000000110000001000000001000100000,0.24294894179894172,7983.00550494667
100100000011010001000001000101000000000000110000000100000000,0.2214713100749559,6769.3630600741935
000010001000100101001000100100000100000000110000000000000000,0.1263984471450617,6007.966225706315
000100100001100000100001000000101000000001010100001010101010,0.27117005070546735,8823.640958391914
000010100010000110000010001001000011001000000001001010000000,0.2015352195353836,9072.695801925722
000000100000100100000000000100000001000000101000000000101010,0.17975685074955908,5414.3222321462
000000111100000010100101001101000010010000000000101010100001,0.3022032186948853,10706.908475695453
110000000001000000000010010010000000100001010000000000000000,0.17165515321869487,4422.778389905954
000011011000000000000001000000000010000100010010010000000011,0.19925285631613754,5427.1773629449435
010010000000001001110100001110110000010000100000000100001000,0.25731271081349205,10139.268288690997
001000001000000011000000000000000000000100000100000110000101,0.2540629298941799,7047.376912712723
000000100010000101000000001100000000100100000010001001010000,0.15142886078042328,7448.6965733820525
000000000000100000001000000000000000000000010001100100000001,0.10589616953262786,2929.874440427252
000010101100011010000000000000000000010100000001100000010010,0.2969227086089065,7063.932149019961
001100000000000000000010010000000100101100000010000110100100,0.20471276455026455,7616.913359070179
001000100000000000001100000010110011011101001010010000010000,0.2675044312169312,8475.773858663126
000110000000100000000100100110010010001001100100101000001001,0.323766227127425,10410.927688960273
000100010101000000000000000001000000101010001000000010111100,0.33725398065476186,7985.312871303742
000000010010000001110100000001000100000010001010000000001010,0.2626851851851852,6168.694206367121
010010100000001000000011100000000100010000010001001000000010,0.16813292824074075,5304.861592759628
000000001010101000000001000000001000010001000110100000000010,0.17914429839065255,5751.668936163366
010010000001000111110010100000110010010100001100001100000110,0.3121011326058201,10766.18304960044
